op,shape,time,valid,count
broadcast_pow,"(16384,32), (1,32)",16.0,602,"(602, 602)"
broadcast_pow,"(32768,32), (1,32)",28.0,600,"(600, 600)"
broadcast_pow,"(65536,32), (1,32)",47.2,602,"(602, 602)"
broadcast_pow,"(131072,32), (1,32)",87.5,600,"(600, 600)"
broadcast_pow,"(262144,32), (1,32)",167.1,600,"(600, 600)"
broadcast_pow,"(524288,32), (1,32)",331.4,602,"(602, 602)"
broadcast_pow,"(1048576,32), (1,32)",645.9,602,"(602, 602)"
broadcast_pow,"(2097152,32), (1,32)",1284.9,602,"(602, 602)"
broadcast_pow,"(4194304,32), (1,32)",2563.4,602,"(602, 602)"
broadcast_pow,"(8388608,32), (1,32)",5129.8,600,"(600, 600)"
broadcast_pow,"(16777216,32), (1,32)",10321.0,602,"(602, 602)"
broadcast_pow,"(2,64), (1,64)",6.0,602,"(602, 602)"
broadcast_pow,"(4,64), (1,64)",6.0,600,"(600, 600)"
broadcast_pow,"(8,64), (1,64)",6.0,602,"(602, 602)"
broadcast_pow,"(16,64), (1,64)",6.0,602,"(602, 602)"
broadcast_pow,"(32,64), (1,64)",6.0,602,"(602, 602)"
broadcast_pow,"(64,64), (1,64)",6.0,602,"(602, 602)"
broadcast_pow,"(128,64), (1,64)",6.0,602,"(602, 602)"
broadcast_pow,"(256,64), (1,64)",8.0,600,"(600, 600)"
broadcast_pow,"(512,64), (1,64)",8.0,600,"(600, 600)"
broadcast_pow,"(1024,64), (1,64)",8.0,602,"(602, 602)"
broadcast_pow,"(2048,64), (1,64)",8.0,602,"(602, 602)"
broadcast_pow,"(4096,64), (1,64)",10.0,602,"(602, 602)"
broadcast_pow,"(8192,64), (1,64)",16.0,602,"(602, 602)"
broadcast_pow,"(16384,64), (1,64)",28.0,602,"(602, 602)"
broadcast_pow,"(32768,64), (1,64)",47.6,602,"(602, 602)"
broadcast_pow,"(65536,64), (1,64)",88.0,602,"(602, 602)"
broadcast_pow,"(131072,64), (1,64)",167.2,602,"(602, 602)"
broadcast_pow,"(262144,64), (1,64)",331.1,602,"(602, 602)"
broadcast_pow,"(524288,64), (1,64)",646.4,602,"(602, 602)"
broadcast_pow,"(1048576,64), (1,64)",1285.1,602,"(602, 602)"
broadcast_pow,"(2097152,64), (1,64)",2563.7,602,"(602, 602)"
broadcast_pow,"(4194304,64), (1,64)",5129.9,600,"(600, 600)"
broadcast_pow,"(8388608,64), (1,64)",10318.9,600,"(600, 600)"
broadcast_pow,"(2,128), (1,128)",6.0,602,"(602, 602)"
broadcast_pow,"(4,128), (1,128)",6.0,602,"(602, 602)"
broadcast_pow,"(8,128), (1,128)",6.0,602,"(602, 602)"
broadcast_pow,"(16,128), (1,128)",6.0,602,"(602, 602)"
broadcast_pow,"(32,128), (1,128)",6.0,602,"(602, 602)"
broadcast_pow,"(64,128), (1,128)",6.0,600,"(600, 600)"
broadcast_pow,"(128,128), (1,128)",6.0,602,"(602, 602)"
broadcast_pow,"(256,128), (1,128)",8.0,602,"(602, 602)"
broadcast_pow,"(512,128), (1,128)",8.0,602,"(602, 602)"
broadcast_pow,"(1024,128), (1,128)",8.0,602,"(602, 602)"
broadcast_pow,"(2048,128), (1,128)",10.0,600,"(600, 600)"
broadcast_pow,"(4096,128), (1,128)",16.0,602,"(602, 602)"
broadcast_pow,"(8192,128), (1,128)",28.0,602,"(602, 602)"
broadcast_pow,"(16384,128), (1,128)",47.9,602,"(602, 602)"
broadcast_pow,"(32768,128), (1,128)",88.0,602,"(602, 602)"
broadcast_pow,"(65536,128), (1,128)",168.5,602,"(602, 602)"
broadcast_pow,"(131072,128), (1,128)",332.2,602,"(602, 602)"
broadcast_pow,"(262144,128), (1,128)",646.2,600,"(600, 600)"
broadcast_pow,"(524288,128), (1,128)",1285.3,602,"(602, 602)"
broadcast_pow,"(1048576,128), (1,128)",2564.4,602,"(602, 602)"
broadcast_pow,"(2097152,128), (1,128)",5130.5,602,"(602, 602)"
broadcast_pow,"(4194304,128), (1,128)",10312.0,602,"(602, 602)"
broadcast_pow,"(2,256), (1,256)",6.0,600,"(600, 600)"
broadcast_pow,"(4,256), (1,256)",6.0,600,"(600, 600)"
broadcast_pow,"(8,256), (1,256)",6.0,600,"(600, 600)"
broadcast_pow,"(16,256), (1,256)",6.0,602,"(602, 602)"
broadcast_pow,"(32,256), (1,256)",6.0,600,"(600, 600)"
broadcast_pow,"(64,256), (1,256)",6.0,600,"(600, 600)"
broadcast_pow,"(128,256), (1,256)",6.0,602,"(602, 602)"
broadcast_pow,"(256,256), (1,256)",8.0,600,"(600, 600)"
broadcast_pow,"(512,256), (1,256)",8.0,600,"(600, 600)"
broadcast_pow,"(1024,256), (1,256)",12.0,600,"(600, 600)"
broadcast_pow,"(2048,256), (1,256)",16.0,602,"(602, 602)"
broadcast_pow,"(4096,256), (1,256)",28.0,600,"(600, 600)"
broadcast_pow,"(8192,256), (1,256)",47.6,600,"(600, 600)"
broadcast_pow,"(16384,256), (1,256)",87.7,602,"(602, 602)"
broadcast_pow,"(32768,256), (1,256)",167.7,602,"(602, 602)"
broadcast_pow,"(65536,256), (1,256)",332.3,602,"(602, 602)"
broadcast_pow,"(131072,256), (1,256)",646.9,602,"(602, 602)"
broadcast_pow,"(262144,256), (1,256)",1285.5,602,"(602, 602)"
broadcast_pow,"(524288,256), (1,256)",2564.3,602,"(602, 602)"
broadcast_pow,"(1048576,256), (1,256)",5130.9,602,"(602, 602)"
broadcast_pow,"(2097152,256), (1,256)",10311.7,602,"(602, 602)"
broadcast_pow,"(2,512), (1,512)",6.0,602,"(602, 602)"
broadcast_pow,"(4,512), (1,512)",6.0,600,"(600, 600)"
broadcast_pow,"(8,512), (1,512)",6.0,602,"(602, 602)"
broadcast_pow,"(16,512), (1,512)",6.0,602,"(602, 602)"
broadcast_pow,"(32,512), (1,512)",6.0,602,"(602, 602)"
broadcast_pow,"(64,512), (1,512)",6.0,602,"(602, 602)"
broadcast_pow,"(128,512), (1,512)",6.0,602,"(602, 602)"
broadcast_pow,"(256,512), (1,512)",8.0,602,"(602, 602)"
broadcast_pow,"(512,512), (1,512)",12.0,602,"(602, 602)"
broadcast_pow,"(1024,512), (1,512)",16.0,602,"(602, 602)"
broadcast_pow,"(2048,512), (1,512)",28.0,602,"(602, 602)"
broadcast_pow,"(4096,512), (1,512)",48.0,602,"(602, 602)"
broadcast_pow,"(8192,512), (1,512)",88.0,602,"(602, 602)"
broadcast_pow,"(16384,512), (1,512)",168.5,602,"(602, 602)"
broadcast_pow,"(32768,512), (1,512)",332.1,602,"(602, 602)"
broadcast_pow,"(65536,512), (1,512)",644.8,602,"(602, 602)"
broadcast_pow,"(131072,512), (1,512)",1285.8,602,"(602, 602)"
broadcast_pow,"(262144,512), (1,512)",2564.5,602,"(602, 602)"
broadcast_pow,"(524288,512), (1,512)",5131.1,602,"(602, 602)"
broadcast_pow,"(1048576,512), (1,512)",10314.0,602,"(602, 602)"
broadcast_pow,"(2,1024), (1,1024)",6.0,602,"(602, 602)"
broadcast_pow,"(4,1024), (1,1024)",6.0,600,"(600, 600)"
broadcast_pow,"(8,1024), (1,1024)",6.0,602,"(602, 602)"
broadcast_pow,"(16,1024), (1,1024)",6.0,602,"(602, 602)"
broadcast_pow,"(32,1024), (1,1024)",6.0,602,"(602, 602)"
broadcast_pow,"(64,1024), (1,1024)",6.0,602,"(602, 602)"
broadcast_pow,"(128,1024), (1,1024)",8.0,600,"(600, 600)"
broadcast_pow,"(256,1024), (1,1024)",12.0,602,"(602, 602)"
broadcast_pow,"(512,1024), (1,1024)",16.0,602,"(602, 602)"
broadcast_pow,"(1024,1024), (1,1024)",28.0,602,"(602, 602)"
broadcast_pow,"(2048,1024), (1,1024)",48.0,602,"(602, 602)"
broadcast_pow,"(4096,1024), (1,1024)",88.0,602,"(602, 602)"
broadcast_pow,"(8192,1024), (1,1024)",168.9,600,"(600, 600)"
broadcast_pow,"(16384,1024), (1,1024)",332.7,602,"(602, 602)"
broadcast_pow,"(32768,1024), (1,1024)",644.9,602,"(602, 602)"
broadcast_pow,"(65536,1024), (1,1024)",1285.8,602,"(602, 602)"
broadcast_pow,"(131072,1024), (1,1024)",2564.3,600,"(600, 600)"
broadcast_pow,"(262144,1024), (1,1024)",5130.7,602,"(602, 602)"
broadcast_pow,"(524288,1024), (1,1024)",10320.2,602,"(602, 602)"
broadcast_pow,"(2,2048), (1,2048)",6.0,602,"(602, 602)"
broadcast_pow,"(4,2048), (1,2048)",6.0,602,"(602, 602)"
broadcast_pow,"(8,2048), (1,2048)",6.0,600,"(600, 600)"
broadcast_pow,"(16,2048), (1,2048)",6.0,602,"(602, 602)"
broadcast_pow,"(32,2048), (1,2048)",6.0,602,"(602, 602)"
broadcast_pow,"(64,2048), (1,2048)",8.0,602,"(602, 602)"
broadcast_pow,"(128,2048), (1,2048)",10.0,600,"(600, 600)"
broadcast_pow,"(256,2048), (1,2048)",16.0,602,"(602, 602)"
broadcast_pow,"(512,2048), (1,2048)",28.0,600,"(600, 600)"
broadcast_pow,"(1024,2048), (1,2048)",48.0,602,"(602, 602)"
broadcast_pow,"(2048,2048), (1,2048)",88.0,602,"(602, 602)"
broadcast_pow,"(4096,2048), (1,2048)",168.4,602,"(602, 602)"
broadcast_pow,"(8192,2048), (1,2048)",332.9,602,"(602, 602)"
broadcast_pow,"(16384,2048), (1,2048)",646.8,602,"(602, 602)"
broadcast_pow,"(32768,2048), (1,2048)",1286.0,602,"(602, 602)"
broadcast_pow,"(65536,2048), (1,2048)",2564.6,602,"(602, 602)"
broadcast_pow,"(131072,2048), (1,2048)",5130.5,600,"(600, 600)"
broadcast_pow,"(262144,2048), (1,2048)",10318.9,602,"(602, 602)"
broadcast_pow,"(2,4096), (1,4096)",6.0,602,"(602, 602)"
broadcast_pow,"(4,4096), (1,4096)",6.0,602,"(602, 602)"
broadcast_pow,"(8,4096), (1,4096)",6.0,600,"(600, 600)"
broadcast_pow,"(16,4096), (1,4096)",6.0,602,"(602, 602)"
broadcast_pow,"(32,4096), (1,4096)",8.0,602,"(602, 602)"
broadcast_pow,"(64,4096), (1,4096)",10.0,602,"(602, 602)"
broadcast_pow,"(128,4096), (1,4096)",14.0,602,"(602, 602)"
broadcast_pow,"(256,4096), (1,4096)",28.0,602,"(602, 602)"
broadcast_pow,"(512,4096), (1,4096)",48.0,602,"(602, 602)"
broadcast_pow,"(1024,4096), (1,4096)",88.0,602,"(602, 602)"
broadcast_pow,"(2048,4096), (1,4096)",168.4,600,"(600, 600)"
broadcast_pow,"(4096,4096), (1,4096)",333.3,600,"(600, 600)"
broadcast_pow,"(8192,4096), (1,4096)",646.6,602,"(602, 602)"
broadcast_pow,"(16384,4096), (1,4096)",1286.1,602,"(602, 602)"
broadcast_pow,"(32768,4096), (1,4096)",2565.0,602,"(602, 602)"
broadcast_pow,"(65536,4096), (1,4096)",5131.7,602,"(602, 602)"
broadcast_pow,"(131072,4096), (1,4096)",10315.6,602,"(602, 602)"
broadcast_pow,"(2,8192), (1,8192)",6.0,600,"(600, 600)"
broadcast_pow,"(4,8192), (1,8192)",6.0,600,"(600, 600)"
broadcast_pow,"(8,8192), (1,8192)",6.0,600,"(600, 600)"
broadcast_pow,"(16,8192), (1,8192)",8.0,602,"(602, 602)"
broadcast_pow,"(32,8192), (1,8192)",10.0,602,"(602, 602)"
broadcast_pow,"(64,8192), (1,8192)",14.0,602,"(602, 602)"
broadcast_pow,"(128,8192), (1,8192)",24.0,602,"(602, 602)"
broadcast_pow,"(256,8192), (1,8192)",46.0,602,"(602, 602)"
broadcast_pow,"(512,8192), (1,8192)",88.0,602,"(602, 602)"
broadcast_pow,"(1024,8192), (1,8192)",168.6,602,"(602, 602)"
broadcast_pow,"(2048,8192), (1,8192)",333.5,602,"(602, 602)"
broadcast_pow,"(4096,8192), (1,8192)",649.6,602,"(602, 602)"
broadcast_pow,"(8192,8192), (1,8192)",1286.6,602,"(602, 602)"
broadcast_pow,"(16384,8192), (1,8192)",2565.5,602,"(602, 602)"
broadcast_pow,"(32768,8192), (1,8192)",5132.9,602,"(602, 602)"
broadcast_pow,"(65536,8192), (1,8192)",10321.9,602,"(602, 602)"
broadcast_pow,"(2,16384), (1,16384)",6.0,602,"(602, 602)"
broadcast_pow,"(4,16384), (1,16384)",6.0,602,"(602, 602)"
broadcast_pow,"(8,16384), (1,16384)",8.0,602,"(602, 602)"
broadcast_pow,"(16,16384), (1,16384)",10.0,602,"(602, 602)"
broadcast_pow,"(32,16384), (1,16384)",14.0,602,"(602, 602)"
broadcast_pow,"(64,16384), (1,16384)",24.0,602,"(602, 602)"
broadcast_pow,"(128,16384), (1,16384)",46.0,600,"(600, 600)"
broadcast_pow,"(256,16384), (1,16384)",87.6,602,"(602, 602)"
broadcast_pow,"(512,16384), (1,16384)",168.4,602,"(602, 602)"
broadcast_pow,"(1024,16384), (1,16384)",334.7,602,"(602, 602)"
broadcast_pow,"(2048,16384), (1,16384)",650.7,602,"(602, 602)"
broadcast_pow,"(4096,16384), (1,16384)",1287.6,600,"(600, 600)"
broadcast_pow,"(8192,16384), (1,16384)",2570.8,600,"(600, 600)"
broadcast_pow,"(16384,16384), (1,16384)",5148.3,600,"(600, 600)"
broadcast_pow,"(32768,16384), (1,16384)",10366.7,600,"(600, 600)"
broadcast_pow,"(2,32768), (1,32768)",6.0,602,"(602, 602)"
broadcast_pow,"(4,32768), (1,32768)",8.0,600,"(600, 600)"
broadcast_pow,"(8,32768), (1,32768)",10.0,602,"(602, 602)"
broadcast_pow,"(16,32768), (1,32768)",14.0,602,"(602, 602)"
broadcast_pow,"(32,32768), (1,32768)",24.0,602,"(602, 602)"
broadcast_pow,"(64,32768), (1,32768)",46.0,602,"(602, 602)"
broadcast_pow,"(128,32768), (1,32768)",86.6,602,"(602, 602)"
broadcast_pow,"(256,32768), (1,32768)",169.6,602,"(602, 602)"
broadcast_pow,"(512,32768), (1,32768)",337.3,602,"(602, 602)"
broadcast_pow,"(1024,32768), (1,32768)",657.8,602,"(602, 602)"
broadcast_pow,"(2048,32768), (1,32768)",1289.3,602,"(602, 602)"
broadcast_pow,"(4096,32768), (1,32768)",2579.0,600,"(600, 600)"
broadcast_pow,"(8192,32768), (1,32768)",5178.0,602,"(602, 602)"
broadcast_pow,"(16384,32768), (1,32768)",10445.0,602,"(602, 602)"
broadcast_pow,"(2,65536), (1,65536)",8.0,602,"(602, 602)"
broadcast_pow,"(4,65536), (1,65536)",10.0,602,"(602, 602)"
broadcast_pow,"(8,65536), (1,65536)",14.0,602,"(602, 602)"
broadcast_pow,"(16,65536), (1,65536)",25.6,602,"(602, 602)"
broadcast_pow,"(32,65536), (1,65536)",46.0,602,"(602, 602)"
broadcast_pow,"(64,65536), (1,65536)",86.6,602,"(602, 602)"
broadcast_pow,"(128,65536), (1,65536)",170.0,602,"(602, 602)"
broadcast_pow,"(256,65536), (1,65536)",336.5,602,"(602, 602)"
broadcast_pow,"(512,65536), (1,65536)",654.2,602,"(602, 602)"
broadcast_pow,"(1024,65536), (1,65536)",1304.6,602,"(602, 602)"
broadcast_pow,"(2048,65536), (1,65536)",2611.9,602,"(602, 602)"
broadcast_pow,"(4096,65536), (1,65536)",5262.4,600,"(600, 600)"
broadcast_pow,"(8192,65536), (1,65536)",10575.5,602,"(602, 602)"
broadcast_pow,"(2,131072), (1,131072)",10.0,602,"(602, 602)"
broadcast_pow,"(4,131072), (1,131072)",14.0,602,"(602, 602)"
broadcast_pow,"(8,131072), (1,131072)",25.6,600,"(600, 600)"
broadcast_pow,"(16,131072), (1,131072)",46.0,602,"(602, 602)"
broadcast_pow,"(32,131072), (1,131072)",86.6,602,"(602, 602)"
broadcast_pow,"(64,131072), (1,131072)",170.4,600,"(600, 600)"
broadcast_pow,"(128,131072), (1,131072)",336.9,602,"(602, 602)"
broadcast_pow,"(256,131072), (1,131072)",655.5,600,"(600, 600)"
broadcast_pow,"(512,131072), (1,131072)",1345.3,602,"(602, 602)"
broadcast_pow,"(1024,131072), (1,131072)",2705.3,602,"(602, 602)"
broadcast_pow,"(2048,131072), (1,131072)",5374.3,602,"(602, 602)"
broadcast_pow,"(4096,131072), (1,131072)",10726.2,602,"(602, 602)"
broadcast_pow,"(2,262144), (1,262144)",14.0,602,"(602, 602)"
broadcast_pow,"(4,262144), (1,262144)",26.0,600,"(600, 600)"
broadcast_pow,"(8,262144), (1,262144)",50.0,600,"(600, 600)"
broadcast_pow,"(16,262144), (1,262144)",93.1,602,"(602, 602)"
broadcast_pow,"(32,262144), (1,262144)",176.4,600,"(600, 600)"
broadcast_pow,"(64,262144), (1,262144)",340.1,602,"(602, 602)"
broadcast_pow,"(128,262144), (1,262144)",728.4,602,"(602, 602)"
broadcast_pow,"(256,262144), (1,262144)",1435.7,602,"(602, 602)"
broadcast_pow,"(512,262144), (1,262144)",2801.4,600,"(600, 600)"
broadcast_pow,"(1024,262144), (1,262144)",5456.3,602,"(602, 602)"
broadcast_pow,"(2048,262144), (1,262144)",10805.7,602,"(602, 602)"
broadcast_pow,"(2,524288), (1,524288)",32.0,602,"(602, 602)"
broadcast_pow,"(4,524288), (1,524288)",62.0,600,"(600, 600)"
broadcast_pow,"(8,524288), (1,524288)",119.5,602,"(602, 602)"
broadcast_pow,"(16,524288), (1,524288)",233.2,602,"(602, 602)"
broadcast_pow,"(32,524288), (1,524288)",459.5,600,"(600, 600)"
broadcast_pow,"(64,524288), (1,524288)",834.2,600,"(600, 600)"
broadcast_pow,"(128,524288), (1,524288)",1508.7,600,"(600, 600)"
broadcast_pow,"(256,524288), (1,524288)",2839.8,602,"(602, 602)"
broadcast_pow,"(512,524288), (1,524288)",5477.7,600,"(600, 600)"
broadcast_pow,"(1024,524288), (1,524288)",10816.2,602,"(602, 602)"
broadcast_pow,"(2,1048576), (1,1048576)",66.0,602,"(602, 602)"
broadcast_pow,"(4,1048576), (1,1048576)",126.0,600,"(600, 600)"
broadcast_pow,"(8,1048576), (1,1048576)",244.9,602,"(602, 602)"
broadcast_pow,"(16,1048576), (1,1048576)",481.8,602,"(602, 602)"
broadcast_pow,"(32,1048576), (1,1048576)",871.4,600,"(600, 600)"
broadcast_pow,"(64,1048576), (1,1048576)",1527.2,602,"(602, 602)"
broadcast_pow,"(128,1048576), (1,1048576)",2852.3,602,"(602, 602)"
broadcast_pow,"(256,1048576), (1,1048576)",5481.5,602,"(602, 602)"
broadcast_pow,"(512,1048576), (1,1048576)",10825.0,602,"(602, 602)"
broadcast_pow,"(2,2097152), (1,2097152)",125.8,602,"(602, 602)"
broadcast_pow,"(4,2097152), (1,2097152)",245.0,602,"(602, 602)"
broadcast_pow,"(8,2097152), (1,2097152)",482.0,600,"(600, 600)"
broadcast_pow,"(16,2097152), (1,2097152)",879.0,602,"(602, 602)"
broadcast_pow,"(32,2097152), (1,2097152)",1529.8,602,"(602, 602)"
broadcast_pow,"(64,2097152), (1,2097152)",2856.6,600,"(600, 600)"
broadcast_pow,"(128,2097152), (1,2097152)",5483.5,602,"(602, 602)"
broadcast_pow,"(256,2097152), (1,2097152)",10956.2,600,"(600, 600)"
broadcast_pow,"(2,4194304), (1,4194304)",246.1,602,"(602, 602)"
broadcast_pow,"(4,4194304), (1,4194304)",482.5,602,"(602, 602)"
broadcast_pow,"(8,4194304), (1,4194304)",872.0,602,"(602, 602)"
broadcast_pow,"(16,4194304), (1,4194304)",1526.9,602,"(602, 602)"
broadcast_pow,"(32,4194304), (1,4194304)",2855.8,601,"(601, 601)"
broadcast_pow,"(64,4194304), (1,4194304)",5486.7,602,"(602, 602)"
broadcast_pow,"(128,4194304), (1,4194304)",11037.0,600,"(600, 600)"
broadcast_pow,"(2,8388608), (1,8388608)",482.2,602,"(602, 602)"
broadcast_pow,"(4,8388608), (1,8388608)",871.3,600,"(600, 600)"
broadcast_pow,"(8,8388608), (1,8388608)",1543.7,602,"(602, 602)"
broadcast_pow,"(16,8388608), (1,8388608)",2854.1,602,"(602, 602)"
broadcast_pow,"(32,8388608), (1,8388608)",5485.3,600,"(600, 600)"
broadcast_pow,"(64,8388608), (1,8388608)",11481.9,602,"(602, 602)"
broadcast_pow,"(2,16777216), (1,16777216)",860.1,602,"(602, 602)"
broadcast_pow,"(4,16777216), (1,16777216)",1518.2,602,"(602, 602)"
broadcast_pow,"(8,16777216), (1,16777216)",2876.7,601,"(601, 601)"
broadcast_pow,"(16,16777216), (1,16777216)",5515.7,602,"(602, 602)"
broadcast_pow,"(32,16777216), (1,16777216)",11713.7,602,"(602, 602)"
broadcast_pow,"(2,33554432), (1,33554432)",1886.8,602,"(602, 602)"
broadcast_pow,"(4,33554432), (1,33554432)",3716.3,602,"(602, 602)"
broadcast_pow,"(8,33554432), (1,33554432)",7061.1,600,"(600, 600)"
broadcast_pow,"(16,33554432), (1,33554432)",13199.4,600,"(600, 600)"
broadcast_pow,"(2,67108864), (1,67108864)",3840.0,602,"(602, 602)"
broadcast_pow,"(4,67108864), (1,67108864)",8667.1,600,"(600, 600)"
broadcast_pow,"(8,67108864), (1,67108864)",17737.6,602,"(602, 602)"
broadcast_pow,"(2,134217728), (1,134217728)",8390.1,602,"(602, 602)"
broadcast_pow,"(4,134217728), (1,134217728)",17512.6,602,"(602, 602)"
broadcast_pow,"(2,268435456), (1,268435456)",17656.6,602,"(602, 602)"
broadcast_pow,"(1,1), (2,1)",4.0,615,"(615, 615)"
broadcast_pow,"(1,1), (4,1)",4.0,602,"(602, 602)"
broadcast_pow,"(1,1), (8,1)",4.7,596,"(596, 596)"
broadcast_pow,"(1,1), (16,1)",4.0,598,"(598, 598)"
broadcast_pow,"(1,1), (32,1)",6.0,589,"(589, 589)"
broadcast_pow,"(1,1), (64,1)",6.0,608,"(608, 608)"
broadcast_pow,"(1,1), (128,1)",6.0,607,"(607, 607)"
broadcast_pow,"(1,1), (256,1)",6.0,590,"(590, 590)"
broadcast_pow,"(1,1), (512,1)",6.0,606,"(606, 606)"
broadcast_pow,"(1,1), (1024,1)",6.0,595,"(595, 595)"
broadcast_pow,"(1,1), (2048,1)",6.0,608,"(608, 608)"
broadcast_pow,"(1,1), (4096,1)",6.0,593,"(593, 593)"
broadcast_pow,"(1,1), (8192,1)",6.0,615,"(615, 615)"
broadcast_pow,"(1,1), (16384,1)",6.0,600,"(600, 600)"
broadcast_pow,"(1,1), (32768,1)",6.0,609,"(609, 609)"
broadcast_pow,"(1,1), (65536,1)",6.0,602,"(602, 602)"
broadcast_pow,"(1,1), (131072,1)",6.0,600,"(600, 600)"
broadcast_pow,"(1,1), (262144,1)",8.0,597,"(597, 597)"
broadcast_pow,"(1,1), (524288,1)",10.0,617,"(617, 617)"
broadcast_pow,"(1,1), (1048576,1)",22.0,603,"(603, 603)"
broadcast_pow,"(1,1), (2097152,1)",46.0,595,"(595, 595)"
broadcast_pow,"(1,1), (4194304,1)",86.5,611,"(611, 611)"
broadcast_pow,"(1,1), (8388608,1)",166.0,595,"(595, 595)"
broadcast_pow,"(1,1), (16777216,1)",325.7,594,"(594, 594)"
broadcast_pow,"(1,1), (33554432,1)",643.1,600,"(600, 600)"
broadcast_pow,"(1,1), (67108864,1)",1278.9,607,"(607, 607)"
broadcast_pow,"(1,1), (134217728,1)",2549.4,598,"(598, 598)"
broadcast_pow,"(1,1), (268435456,1)",5099.0,603,"(603, 603)"
broadcast_pow,"(1,1), (536870912,1)",10216.9,598,"(598, 598)"
broadcast_pow,"(1,2), (2,2)",4.0,600,"(600, 600)"
broadcast_pow,"(1,2), (4,2)",4.0,600,"(600, 600)"
broadcast_pow,"(1,2), (8,2)",4.0,602,"(602, 602)"
broadcast_pow,"(1,2), (16,2)",4.0,602,"(602, 602)"
broadcast_pow,"(1,2), (32,2)",4.0,600,"(600, 600)"
broadcast_pow,"(1,2), (64,2)",4.0,602,"(602, 602)"
broadcast_pow,"(1,2), (128,2)",4.0,602,"(602, 602)"
broadcast_pow,"(1,2), (256,2)",5.5,602,"(602, 602)"
broadcast_pow,"(1,2), (512,2)",6.0,602,"(602, 602)"
broadcast_pow,"(1,2), (1024,2)",4.0,602,"(602, 602)"
broadcast_pow,"(1,2), (2048,2)",5.0,600,"(600, 600)"
broadcast_pow,"(1,2), (4096,2)",5.0,600,"(600, 600)"
broadcast_pow,"(1,2), (8192,2)",6.0,602,"(602, 602)"
broadcast_pow,"(1,2), (16384,2)",6.0,602,"(602, 602)"
broadcast_pow,"(1,2), (32768,2)",6.0,602,"(602, 602)"
broadcast_pow,"(1,2), (65536,2)",8.0,600,"(600, 600)"
broadcast_pow,"(1,2), (131072,2)",12.0,600,"(600, 600)"
broadcast_pow,"(1,2), (262144,2)",20.0,602,"(602, 602)"
broadcast_pow,"(1,2), (524288,2)",38.0,602,"(602, 602)"
broadcast_pow,"(1,2), (1048576,2)",70.0,602,"(602, 602)"
broadcast_pow,"(1,2), (2097152,2)",132.0,602,"(602, 602)"
broadcast_pow,"(1,2), (4194304,2)",234.0,602,"(602, 602)"
broadcast_pow,"(1,2), (8388608,2)",449.8,602,"(602, 602)"
broadcast_pow,"(1,2), (16777216,2)",871.3,600,"(600, 600)"
broadcast_pow,"(1,2), (33554432,2)",1749.6,602,"(602, 602)"
broadcast_pow,"(1,2), (67108864,2)",3470.8,602,"(602, 602)"
broadcast_pow,"(1,2), (134217728,2)",6988.0,602,"(602, 602)"
broadcast_pow,"(1,2), (268435456,2)",14080.2,600,"(600, 600)"
broadcast_pow,"(1,4), (2,4)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4), (4,4)",6.0,600,"(600, 600)"
broadcast_pow,"(1,4), (8,4)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4), (16,4)",6.0,600,"(600, 600)"
broadcast_pow,"(1,4), (32,4)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4), (64,4)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4), (128,4)",6.0,600,"(600, 600)"
broadcast_pow,"(1,4), (256,4)",6.0,602,"(602, 602)"
broadcast_pow,"(1,4), (512,4)",6.9,602,"(602, 602)"
broadcast_pow,"(1,4), (1024,4)",6.5,600,"(600, 600)"
broadcast_pow,"(1,4), (2048,4)",7.9,602,"(602, 602)"
broadcast_pow,"(1,4), (4096,4)",8.0,602,"(602, 602)"
broadcast_pow,"(1,4), (8192,4)",8.0,602,"(602, 602)"
broadcast_pow,"(1,4), (16384,4)",8.0,602,"(602, 602)"
broadcast_pow,"(1,4), (32768,4)",8.0,600,"(600, 600)"
broadcast_pow,"(1,4), (65536,4)",10.0,600,"(600, 600)"
broadcast_pow,"(1,4), (131072,4)",16.0,602,"(602, 602)"
broadcast_pow,"(1,4), (262144,4)",26.0,602,"(602, 602)"
broadcast_pow,"(1,4), (524288,4)",46.0,602,"(602, 602)"
broadcast_pow,"(1,4), (1048576,4)",86.8,602,"(602, 602)"
broadcast_pow,"(1,4), (2097152,4)",166.1,602,"(602, 602)"
broadcast_pow,"(1,4), (4194304,4)",325.5,602,"(602, 602)"
broadcast_pow,"(1,4), (8388608,4)",645.3,602,"(602, 602)"
broadcast_pow,"(1,4), (16777216,4)",1283.2,602,"(602, 602)"
broadcast_pow,"(1,4), (33554432,4)",2560.7,602,"(602, 602)"
broadcast_pow,"(1,4), (67108864,4)",5122.5,602,"(602, 602)"
broadcast_pow,"(1,4), (134217728,4)",10355.0,602,"(602, 602)"
broadcast_pow,"(1,8), (2,8)",6.0,602,"(602, 602)"
broadcast_pow,"(1,8), (4,8)",6.0,602,"(602, 602)"
