op,shape,time,valid,count
broadcast_logical_or,"(1,256), (1024,256)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,256), (2048,256)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,256), (4096,256)",12.0,600,"(600, 600)"
broadcast_logical_or,"(1,256), (8192,256)",30.0,602,"(602, 602)"
broadcast_logical_or,"(1,256), (16384,256)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,256), (32768,256)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,256), (65536,256)",198.1,602,"(602, 602)"
broadcast_logical_or,"(1,256), (131072,256)",390.0,602,"(602, 602)"
broadcast_logical_or,"(1,256), (262144,256)",776.0,602,"(602, 602)"
broadcast_logical_or,"(1,256), (524288,256)",1549.1,602,"(602, 602)"
broadcast_logical_or,"(1,256), (1048576,256)",3108.6,600,"(600, 600)"
broadcast_logical_or,"(1,256), (2097152,256)",6243.7,602,"(602, 602)"
broadcast_logical_or,"(1,512), (2,512)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,512), (4,512)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,512), (8,512)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,512), (16,512)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,512), (32,512)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,512), (64,512)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,512), (128,512)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,512), (256,512)",6.0,600,"(600, 600)"
broadcast_logical_or,"(1,512), (512,512)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,512), (1024,512)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,512), (2048,512)",12.0,602,"(602, 602)"
broadcast_logical_or,"(1,512), (4096,512)",30.0,600,"(600, 600)"
broadcast_logical_or,"(1,512), (8192,512)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,512), (16384,512)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,512), (32768,512)",198.1,602,"(602, 602)"
broadcast_logical_or,"(1,512), (65536,512)",390.0,602,"(602, 602)"
broadcast_logical_or,"(1,512), (131072,512)",776.0,602,"(602, 602)"
broadcast_logical_or,"(1,512), (262144,512)",1548.9,602,"(602, 602)"
broadcast_logical_or,"(1,512), (524288,512)",3108.4,600,"(600, 600)"
broadcast_logical_or,"(1,512), (1048576,512)",6243.4,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (2,1024)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (4,1024)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (8,1024)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (16,1024)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (32,1024)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (64,1024)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (128,1024)",6.0,600,"(600, 600)"
broadcast_logical_or,"(1,1024), (256,1024)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (512,1024)",8.0,600,"(600, 600)"
broadcast_logical_or,"(1,1024), (1024,1024)",12.0,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (2048,1024)",30.0,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (4096,1024)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (8192,1024)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (16384,1024)",198.1,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (32768,1024)",390.0,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (65536,1024)",776.0,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (131072,1024)",1548.9,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (262144,1024)",3108.5,602,"(602, 602)"
broadcast_logical_or,"(1,1024), (524288,1024)",6243.6,600,"(600, 600)"
broadcast_logical_or,"(1,2048), (2,2048)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,2048), (4,2048)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,2048), (8,2048)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,2048), (16,2048)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,2048), (32,2048)",4.7,602,"(602, 602)"
broadcast_logical_or,"(1,2048), (64,2048)",6.0,600,"(600, 600)"
broadcast_logical_or,"(1,2048), (128,2048)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,2048), (256,2048)",9.3,602,"(602, 602)"
broadcast_logical_or,"(1,2048), (512,2048)",12.0,602,"(602, 602)"
broadcast_logical_or,"(1,2048), (1024,2048)",30.0,600,"(600, 600)"
broadcast_logical_or,"(1,2048), (2048,2048)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,2048), (4096,2048)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,2048), (8192,2048)",198.0,602,"(602, 602)"
broadcast_logical_or,"(1,2048), (16384,2048)",390.0,600,"(600, 600)"
broadcast_logical_or,"(1,2048), (32768,2048)",776.0,602,"(602, 602)"
broadcast_logical_or,"(1,2048), (65536,2048)",1549.1,600,"(600, 600)"
broadcast_logical_or,"(1,2048), (131072,2048)",3108.5,600,"(600, 600)"
broadcast_logical_or,"(1,2048), (262144,2048)",6243.6,602,"(602, 602)"
broadcast_logical_or,"(1,4096), (2,4096)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,4096), (4,4096)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,4096), (8,4096)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,4096), (16,4096)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,4096), (32,4096)",6.0,600,"(600, 600)"
broadcast_logical_or,"(1,4096), (64,4096)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,4096), (128,4096)",8.0,600,"(600, 600)"
broadcast_logical_or,"(1,4096), (256,4096)",14.0,602,"(602, 602)"
broadcast_logical_or,"(1,4096), (512,4096)",30.0,602,"(602, 602)"
broadcast_logical_or,"(1,4096), (1024,4096)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,4096), (2048,4096)",102.1,602,"(602, 602)"
broadcast_logical_or,"(1,4096), (4096,4096)",198.0,602,"(602, 602)"
broadcast_logical_or,"(1,4096), (8192,4096)",390.0,600,"(600, 600)"
broadcast_logical_or,"(1,4096), (16384,4096)",776.0,602,"(602, 602)"
broadcast_logical_or,"(1,4096), (32768,4096)",1549.0,602,"(602, 602)"
broadcast_logical_or,"(1,4096), (65536,4096)",3108.7,602,"(602, 602)"
broadcast_logical_or,"(1,4096), (131072,4096)",6243.8,602,"(602, 602)"
broadcast_logical_or,"(1,8192), (2,8192)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,8192), (4,8192)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,8192), (8,8192)",4.0,600,"(600, 600)"
broadcast_logical_or,"(1,8192), (16,8192)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,8192), (32,8192)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,8192), (64,8192)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,8192), (128,8192)",10.0,602,"(602, 602)"
broadcast_logical_or,"(1,8192), (256,8192)",30.0,602,"(602, 602)"
broadcast_logical_or,"(1,8192), (512,8192)",54.0,600,"(600, 600)"
broadcast_logical_or,"(1,8192), (1024,8192)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,8192), (2048,8192)",198.4,600,"(600, 600)"
broadcast_logical_or,"(1,8192), (4096,8192)",390.0,602,"(602, 602)"
broadcast_logical_or,"(1,8192), (8192,8192)",776.0,602,"(602, 602)"
broadcast_logical_or,"(1,8192), (16384,8192)",1549.9,602,"(602, 602)"
broadcast_logical_or,"(1,8192), (32768,8192)",3109.2,602,"(602, 602)"
broadcast_logical_or,"(1,8192), (65536,8192)",6245.0,602,"(602, 602)"
broadcast_logical_or,"(1,16384), (2,16384)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,16384), (4,16384)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,16384), (8,16384)",6.0,600,"(600, 600)"
broadcast_logical_or,"(1,16384), (16,16384)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,16384), (32,16384)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,16384), (64,16384)",10.0,602,"(602, 602)"
broadcast_logical_or,"(1,16384), (128,16384)",30.0,602,"(602, 602)"
broadcast_logical_or,"(1,16384), (256,16384)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,16384), (512,16384)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,16384), (1024,16384)",198.1,600,"(600, 600)"
broadcast_logical_or,"(1,16384), (2048,16384)",390.0,602,"(602, 602)"
broadcast_logical_or,"(1,16384), (4096,16384)",776.0,602,"(602, 602)"
broadcast_logical_or,"(1,16384), (8192,16384)",1552.7,600,"(600, 600)"
broadcast_logical_or,"(1,16384), (16384,16384)",3122.5,600,"(600, 600)"
broadcast_logical_or,"(1,16384), (32768,16384)",6273.6,600,"(600, 600)"
broadcast_logical_or,"(1,32768), (2,32768)",4.0,602,"(602, 602)"
broadcast_logical_or,"(1,32768), (4,32768)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,32768), (8,32768)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,32768), (16,32768)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,32768), (32,32768)",12.0,602,"(602, 602)"
broadcast_logical_or,"(1,32768), (64,32768)",30.0,602,"(602, 602)"
broadcast_logical_or,"(1,32768), (128,32768)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,32768), (256,32768)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,32768), (512,32768)",198.3,600,"(600, 600)"
broadcast_logical_or,"(1,32768), (1024,32768)",390.0,602,"(602, 602)"
broadcast_logical_or,"(1,32768), (2048,32768)",776.4,602,"(602, 602)"
broadcast_logical_or,"(1,32768), (4096,32768)",1555.7,602,"(602, 602)"
broadcast_logical_or,"(1,32768), (8192,32768)",3133.7,602,"(602, 602)"
broadcast_logical_or,"(1,32768), (16384,32768)",6302.4,602,"(602, 602)"
broadcast_logical_or,"(1,65536), (2,65536)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,65536), (4,65536)",6.0,600,"(600, 600)"
broadcast_logical_or,"(1,65536), (8,65536)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,65536), (16,65536)",12.0,602,"(602, 602)"
broadcast_logical_or,"(1,65536), (32,65536)",30.0,600,"(600, 600)"
broadcast_logical_or,"(1,65536), (64,65536)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,65536), (128,65536)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,65536), (256,65536)",198.4,600,"(600, 600)"
broadcast_logical_or,"(1,65536), (512,65536)",390.0,602,"(602, 602)"
broadcast_logical_or,"(1,65536), (1024,65536)",778.0,602,"(602, 602)"
broadcast_logical_or,"(1,65536), (2048,65536)",1566.1,602,"(602, 602)"
broadcast_logical_or,"(1,65536), (4096,65536)",3163.8,602,"(602, 602)"
broadcast_logical_or,"(1,65536), (8192,65536)",6360.5,602,"(602, 602)"
broadcast_logical_or,"(1,131072), (2,131072)",6.0,602,"(602, 602)"
broadcast_logical_or,"(1,131072), (4,131072)",8.0,600,"(600, 600)"
broadcast_logical_or,"(1,131072), (8,131072)",12.0,602,"(602, 602)"
broadcast_logical_or,"(1,131072), (16,131072)",30.0,602,"(602, 602)"
broadcast_logical_or,"(1,131072), (32,131072)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,131072), (64,131072)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,131072), (128,131072)",198.4,602,"(602, 602)"
broadcast_logical_or,"(1,131072), (256,131072)",390.6,602,"(602, 602)"
broadcast_logical_or,"(1,131072), (512,131072)",790.0,600,"(600, 600)"
broadcast_logical_or,"(1,131072), (1024,131072)",1612.5,602,"(602, 602)"
broadcast_logical_or,"(1,131072), (2048,131072)",3226.1,602,"(602, 602)"
broadcast_logical_or,"(1,131072), (4096,131072)",6446.0,602,"(602, 602)"
broadcast_logical_or,"(1,262144), (2,262144)",8.0,602,"(602, 602)"
broadcast_logical_or,"(1,262144), (4,262144)",12.0,602,"(602, 602)"
broadcast_logical_or,"(1,262144), (8,262144)",30.0,602,"(602, 602)"
broadcast_logical_or,"(1,262144), (16,262144)",54.0,602,"(602, 602)"
broadcast_logical_or,"(1,262144), (32,262144)",102.0,602,"(602, 602)"
broadcast_logical_or,"(1,262144), (64,262144)",199.1,602,"(602, 602)"
broadcast_logical_or,"(1,262144), (128,262144)",399.0,602,"(602, 602)"
broadcast_logical_or,"(1,262144), (256,262144)",862.5,602,"(602, 602)"
broadcast_logical_or,"(1,262144), (512,262144)",1681.2,602,"(602, 602)"
broadcast_logical_or,"(1,262144), (1024,262144)",3294.1,602,"(602, 602)"
broadcast_logical_or,"(1,262144), (2048,262144)",6514.2,602,"(602, 602)"
broadcast_logical_or,"(1,524288), (2,524288)",17.6,600,"(600, 600)"
broadcast_logical_or,"(1,524288), (4,524288)",32.0,602,"(602, 602)"
broadcast_logical_or,"(1,524288), (8,524288)",58.0,602,"(602, 602)"
broadcast_logical_or,"(1,524288), (16,524288)",110.0,602,"(602, 602)"
broadcast_logical_or,"(1,524288), (32,524288)",214.6,602,"(602, 602)"
broadcast_logical_or,"(1,524288), (64,524288)",491.1,602,"(602, 602)"
broadcast_logical_or,"(1,524288), (128,524288)",926.1,602,"(602, 602)"
broadcast_logical_or,"(1,524288), (256,524288)",1730.6,602,"(602, 602)"
broadcast_logical_or,"(1,524288), (512,524288)",3351.7,600,"(600, 600)"
broadcast_logical_or,"(1,524288), (1024,524288)",6567.6,600,"(600, 600)"
broadcast_logical_or,"(1,1048576), (2,1048576)",49.3,602,"(602, 602)"
broadcast_logical_or,"(1,1048576), (4,1048576)",92.0,600,"(600, 600)"
broadcast_logical_or,"(1,1048576), (8,1048576)",178.0,602,"(602, 602)"
broadcast_logical_or,"(1,1048576), (16,1048576)",351.8,602,"(602, 602)"
broadcast_logical_or,"(1,1048576), (32,1048576)",547.0,602,"(602, 602)"
broadcast_logical_or,"(1,1048576), (64,1048576)",935.5,602,"(602, 602)"
broadcast_logical_or,"(1,1048576), (128,1048576)",1735.9,602,"(602, 602)"
broadcast_logical_or,"(1,1048576), (256,1048576)",3381.3,602,"(602, 602)"
broadcast_logical_or,"(1,1048576), (512,1048576)",6587.2,600,"(600, 600)"
broadcast_logical_or,"(1,2097152), (2,2097152)",92.0,602,"(602, 602)"
broadcast_logical_or,"(1,2097152), (4,2097152)",179.3,600,"(600, 600)"
broadcast_logical_or,"(1,2097152), (8,2097152)",352.0,602,"(602, 602)"
broadcast_logical_or,"(1,2097152), (16,2097152)",544.2,602,"(602, 602)"
broadcast_logical_or,"(1,2097152), (32,2097152)",931.6,600,"(600, 600)"
broadcast_logical_or,"(1,2097152), (64,2097152)",1723.0,602,"(602, 602)"
broadcast_logical_or,"(1,2097152), (128,2097152)",3370.0,602,"(602, 602)"
broadcast_logical_or,"(1,2097152), (256,2097152)",6587.9,602,"(602, 602)"
broadcast_logical_or,"(1,4194304), (2,4194304)",179.3,602,"(602, 602)"
broadcast_logical_or,"(1,4194304), (4,4194304)",352.0,602,"(602, 602)"
broadcast_logical_or,"(1,4194304), (8,4194304)",546.0,602,"(602, 602)"
broadcast_logical_or,"(1,4194304), (16,4194304)",931.5,602,"(602, 602)"
broadcast_logical_or,"(1,4194304), (32,4194304)",1731.1,602,"(602, 602)"
broadcast_logical_or,"(1,4194304), (64,4194304)",3375.7,602,"(602, 602)"
broadcast_logical_or,"(1,4194304), (128,4194304)",6584.9,602,"(602, 602)"
broadcast_logical_or,"(1,8388608), (2,8388608)",352.0,602,"(602, 602)"
broadcast_logical_or,"(1,8388608), (4,8388608)",545.6,602,"(602, 602)"
broadcast_logical_or,"(1,8388608), (8,8388608)",930.7,602,"(602, 602)"
broadcast_logical_or,"(1,8388608), (16,8388608)",1709.2,602,"(602, 602)"
broadcast_logical_or,"(1,8388608), (32,8388608)",3367.3,602,"(602, 602)"
broadcast_logical_or,"(1,8388608), (64,8388608)",6591.3,600,"(600, 600)"
broadcast_logical_or,"(1,16777216), (2,16777216)",546.0,602,"(602, 602)"
broadcast_logical_or,"(1,16777216), (4,16777216)",931.4,602,"(602, 602)"
broadcast_logical_or,"(1,16777216), (8,16777216)",1760.4,602,"(602, 602)"
broadcast_logical_or,"(1,16777216), (16,16777216)",3385.9,600,"(600, 600)"
broadcast_logical_or,"(1,16777216), (32,16777216)",6564.4,602,"(602, 602)"
broadcast_logical_or,"(1,33554432), (2,33554432)",1335.9,602,"(602, 602)"
broadcast_logical_or,"(1,33554432), (4,33554432)",2275.1,602,"(602, 602)"
broadcast_logical_or,"(1,33554432), (8,33554432)",4080.8,602,"(602, 602)"
broadcast_logical_or,"(1,33554432), (16,33554432)",7548.8,602,"(602, 602)"
broadcast_logical_or,"(1,67108864), (2,67108864)",2774.6,602,"(602, 602)"
broadcast_logical_or,"(1,67108864), (4,67108864)",5515.5,600,"(600, 600)"
broadcast_logical_or,"(1,67108864), (8,67108864)",13673.2,602,"(602, 602)"
broadcast_logical_or,"(1,134217728), (2,134217728)",5563.4,602,"(602, 602)"
broadcast_logical_or,"(1,134217728), (4,134217728)",13335.8,602,"(602, 602)"
broadcast_logical_or,"(1,268435456), (2,268435456)",13022.9,602,"(602, 602)"
broadcast_logical_and,"(1,), (1,)",4.0,584,"(584, 584)"
broadcast_logical_and,"(2,), (2,)",4.0,577,"(577, 577)"
broadcast_logical_and,"(4,), (4,)",4.0,583,"(583, 583)"
broadcast_logical_and,"(8,), (8,)",4.0,595,"(595, 595)"
broadcast_logical_and,"(16,), (16,)",4.0,594,"(594, 594)"
broadcast_logical_and,"(32,), (32,)",4.0,584,"(584, 584)"
broadcast_logical_and,"(64,), (64,)",4.0,590,"(590, 590)"
broadcast_logical_and,"(128,), (128,)",4.0,591,"(591, 591)"
broadcast_logical_and,"(256,), (256,)",4.0,595,"(595, 595)"
broadcast_logical_and,"(512,), (512,)",4.0,592,"(592, 592)"
broadcast_logical_and,"(1024,), (1024,)",4.0,586,"(586, 586)"
broadcast_logical_and,"(2048,), (2048,)",4.0,585,"(585, 585)"
broadcast_logical_and,"(4096,), (4096,)",4.0,590,"(590, 590)"
broadcast_logical_and,"(8192,), (8192,)",4.0,592,"(592, 592)"
broadcast_logical_and,"(16384,), (16384,)",4.0,601,"(601, 601)"
broadcast_logical_and,"(32768,), (32768,)",4.0,581,"(581, 581)"
broadcast_logical_and,"(65536,), (65536,)",4.0,586,"(586, 586)"
broadcast_logical_and,"(131072,), (131072,)",6.0,583,"(583, 583)"
broadcast_logical_and,"(262144,), (262144,)",6.0,591,"(591, 591)"
broadcast_logical_and,"(524288,), (524288,)",8.0,590,"(590, 590)"
broadcast_logical_and,"(1048576,), (1048576,)",28.0,578,"(578, 578)"
broadcast_logical_and,"(2097152,), (2097152,)",49.9,583,"(583, 583)"
broadcast_logical_and,"(4194304,), (4194304,)",92.0,582,"(582, 582)"
broadcast_logical_and,"(8388608,), (8388608,)",179.0,585,"(585, 585)"
broadcast_logical_and,"(16777216,), (16777216,)",352.0,580,"(580, 580)"
broadcast_logical_and,"(33554432,), (33554432,)",698.0,584,"(584, 584)"
broadcast_logical_and,"(67108864,), (67108864,)",1391.6,589,"(589, 589)"
broadcast_logical_and,"(134217728,), (134217728,)",2781.3,584,"(584, 584)"
broadcast_logical_and,"(268435456,), (268435456,)",5554.0,587,"(587, 587)"
broadcast_logical_and,"(536870912,), (536870912,)",11105.0,597,"(597, 597)"
broadcast_logical_and,"(2,1), (1,1)",4.0,593,"(593, 593)"
broadcast_logical_and,"(4,1), (1,1)",4.0,592,"(592, 592)"
broadcast_logical_and,"(8,1), (1,1)",4.0,585,"(585, 585)"
broadcast_logical_and,"(16,1), (1,1)",4.0,602,"(602, 602)"
broadcast_logical_and,"(32,1), (1,1)",4.0,595,"(595, 595)"
broadcast_logical_and,"(64,1), (1,1)",4.0,604,"(604, 604)"
broadcast_logical_and,"(128,1), (1,1)",4.0,595,"(595, 595)"
broadcast_logical_and,"(256,1), (1,1)",4.0,594,"(594, 594)"
broadcast_logical_and,"(512,1), (1,1)",4.0,574,"(574, 574)"
broadcast_logical_and,"(1024,1), (1,1)",4.0,586,"(586, 586)"
broadcast_logical_and,"(2048,1), (1,1)",4.0,593,"(593, 593)"
broadcast_logical_and,"(4096,1), (1,1)",4.0,593,"(593, 593)"
broadcast_logical_and,"(8192,1), (1,1)",4.0,604,"(604, 604)"
broadcast_logical_and,"(16384,1), (1,1)",4.0,598,"(598, 598)"
broadcast_logical_and,"(32768,1), (1,1)",4.0,599,"(599, 599)"
broadcast_logical_and,"(65536,1), (1,1)",4.0,588,"(588, 588)"
broadcast_logical_and,"(131072,1), (1,1)",4.0,599,"(599, 599)"
broadcast_logical_and,"(262144,1), (1,1)",6.0,600,"(600, 600)"
broadcast_logical_and,"(524288,1), (1,1)",6.0,591,"(591, 591)"
broadcast_logical_and,"(1048576,1), (1,1)",8.0,597,"(597, 597)"
broadcast_logical_and,"(2097152,1), (1,1)",29.8,591,"(591, 591)"
broadcast_logical_and,"(4194304,1), (1,1)",54.0,590,"(590, 590)"
broadcast_logical_and,"(8388608,1), (1,1)",102.0,579,"(579, 579)"
broadcast_logical_and,"(16777216,1), (1,1)",198.0,604,"(604, 604)"
broadcast_logical_and,"(33554432,1), (1,1)",390.0,589,"(589, 589)"
broadcast_logical_and,"(67108864,1), (1,1)",774.0,606,"(606, 606)"
broadcast_logical_and,"(134217728,1), (1,1)",1548.1,598,"(598, 598)"
broadcast_logical_and,"(268435456,1), (1,1)",3092.7,600,"(600, 600)"
broadcast_logical_and,"(536870912,1), (1,1)",6185.4,608,"(608, 608)"
broadcast_logical_and,"(2,2), (1,2)",4.0,602,"(602, 602)"
broadcast_logical_and,"(4,2), (1,2)",4.0,602,"(602, 602)"
broadcast_logical_and,"(8,2), (1,2)",4.0,602,"(602, 602)"
broadcast_logical_and,"(16,2), (1,2)",4.0,602,"(602, 602)"
broadcast_logical_and,"(32,2), (1,2)",4.0,600,"(600, 600)"
broadcast_logical_and,"(64,2), (1,2)",4.0,602,"(602, 602)"
broadcast_logical_and,"(128,2), (1,2)",4.0,602,"(602, 602)"
broadcast_logical_and,"(256,2), (1,2)",4.0,602,"(602, 602)"
broadcast_logical_and,"(512,2), (1,2)",4.0,602,"(602, 602)"
broadcast_logical_and,"(1024,2), (1,2)",4.0,600,"(600, 600)"
broadcast_logical_and,"(2048,2), (1,2)",4.0,602,"(602, 602)"
broadcast_logical_and,"(4096,2), (1,2)",4.0,602,"(602, 602)"
broadcast_logical_and,"(8192,2), (1,2)",4.0,602,"(602, 602)"
broadcast_logical_and,"(16384,2), (1,2)",4.0,600,"(600, 600)"
broadcast_logical_and,"(32768,2), (1,2)",6.0,602,"(602, 602)"
broadcast_logical_and,"(65536,2), (1,2)",8.0,602,"(602, 602)"
broadcast_logical_and,"(131072,2), (1,2)",10.0,602,"(602, 602)"
broadcast_logical_and,"(262144,2), (1,2)",14.5,602,"(602, 602)"
broadcast_logical_and,"(524288,2), (1,2)",26.0,600,"(600, 600)"
broadcast_logical_and,"(1048576,2), (1,2)",52.0,602,"(602, 602)"
broadcast_logical_and,"(2097152,2), (1,2)",97.6,600,"(600, 600)"
broadcast_logical_and,"(4194304,2), (1,2)",160.0,602,"(602, 602)"
broadcast_logical_and,"(8388608,2), (1,2)",276.0,602,"(602, 602)"
broadcast_logical_and,"(16777216,2), (1,2)",520.0,602,"(602, 602)"
broadcast_logical_and,"(33554432,2), (1,2)",995.7,600,"(600, 600)"
broadcast_logical_and,"(67108864,2), (1,2)",1982.0,602,"(602, 602)"
broadcast_logical_and,"(134217728,2), (1,2)",3889.8,602,"(602, 602)"
broadcast_logical_and,"(268435456,2), (1,2)",7784.0,602,"(602, 602)"
broadcast_logical_and,"(2,4), (1,4)",4.0,602,"(602, 602)"
broadcast_logical_and,"(4,4), (1,4)",4.0,602,"(602, 602)"
